system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2024-01_0000000000000000016a,0.39974241731969906,1.8720865503303727,363,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000016b,0.321540198523858,1.2721845880333496,364,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000016c,0.34163408540879925,1.4367826263949244,365,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000016d,0.39097085884429905,1.8279215560199327,366,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000cb,0.39847743744812425,1.750187145759812,204,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000eb,15.239799479069541,1.9695187238252705,236,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000ec,0.3470075149479546,1.475718771511283,237,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000ed,0.3353767163654767,1.4233202374465899,238,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000ee,0.3674968005742057,1.6574764595103582,239,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000ef,0.35339902040358384,1.5134674818918583,240,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000146,0.3914183100454547,1.7968747548596624,327,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000147,8.402746630370515,2.1253037556682624,328,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000148,0.38754449112138023,1.7538541805849839,329,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000015e,0.43326441428800566,2.052075765632842,351,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000015f,0.5132835589267524,2.536301342733791,352,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000160,0.41030894601029155,1.8907153531284513,353,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000161,0.4732269405726942,2.2048996584116147,354,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000162,4.371638677906849,2.109679418825148,355,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000010,0.42508256894895485,2.0430617644375513,17,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000121,0.4155057607652618,1.96852871754524,290,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000122,0.5104343472487928,1.7290015611111493,291,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000123,0.4208317165248167,1.9977219467549054,292,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000019a,0.4202599262257894,1.961199542842,411,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000019b,0.3702756473087115,1.628600736306663,412,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000019c,0.3019793240133006,1.1723927769167815,413,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000019d,0.3795797794944908,1.7149249979049692,414,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000019e,4.040519984142136,1.8801044599740342,415,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000019f,0.34106333527818794,1.4291174616025348,416,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000216,0.3346951504145679,1.2816604507864438,535,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000217,0.39960856868892547,1.4415459415040943,536,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000218,0.35559721595406296,1.5584242999525395,537,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000219,0.31134261159990667,1.2468832332001858,538,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000021a,8.160954790225635,1.4595640795967477,539,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000004,0.4212393223214987,1.9990033033375096,5,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000028,0.34904328706147864,1.562300380539525,41,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000029,0.39498078618701615,1.8212559106241695,42,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000002a,0.36875846719281247,1.6688149568361752,43,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000002b,0.3528162155031957,1.544361891209262,44,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000a7,0.4018633852531922,1.8666843587963928,168,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000a8,0.4241473724524625,1.9961859457881161,169,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000000c,0.3631529157604612,1.6037705812789957,13,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000060,0.46271241735956153,2.249948874938805,97,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000061,0.4468267539723433,2.1536787686523313,98,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000062,0.39878530591525607,1.8074514648714166,99,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000063,0.4050794282159733,1.872603279690775,100,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000064,0.36994277938053316,1.6704620860741228,101,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000011,0.3719084214029926,1.6726774610601496,18,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000033,0.3611552576792054,1.6224672450059803,52,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000034,0.39122693644723894,1.8072821710103488,53,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001b3,0.28925398049518064,1.2465283935291926,436,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001b4,0.2486157577878284,1.1905206729110387,437,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001b5,0.31554813393688713,1.3281264860522293,438,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000005,0.4281335193364308,2.0082447533387846,6,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000082,0.3477365450210796,1.6531547430685725,131,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000083,0.38764369443852836,1.8095168284188676,132,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000084,0.34309123583193324,1.580504700124707,133,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000085,0.49339318373326246,2.45173328910267,134,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000086,0.35123725545158807,1.547873423564068,135,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000087,0.374499957845453,1.8164519156924652,136,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000010c,0.34016594207452966,1.6444441757160932,269,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000010d,0.3834195588423481,1.7812407636256151,270,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000010e,0.2595970579707004,1.2230934001535794,271,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000010f,0.26463430901796264,1.2688177091704342,272,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000110,0.3775172740680506,1.776056809571637,273,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000111,0.371425601691912,1.719698008807592,274,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d0,0.17982517309314872,1.0428203292770224,465,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d1,0.32423557559548577,1.4957421240850186,466,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000009,0.2867931994937869,1.176932832666053,10,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000009e,0.26279154888955936,1.207075567929533,159,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000009f,0.23851542247149202,1.0996573279987303,160,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000154,0.25811456893880497,1.2110030595975132,341,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000155,0.302289560446257,1.3009262212255397,342,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000156,0.19478976107159393,1.046150941549133,343,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000157,0.15207595731382295,1.0279338972115248,344,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000178,0.43882636397194086,2.1175028705660983,377,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000179,0.24779546249942072,1.2112718608318749,378,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000017a,0.30210136835129714,1.3302057179731568,379,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000017b,0.3405159389801806,1.4474746429310703,380,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000000f,0.4784844243326586,2.403966466466467,16,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000040,0.34846193166715134,1.5824081569471344,65,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000041,0.42188924401269,2.0209927389820455,66,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000042,0.39819024446979134,1.8884932939921901,67,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000043,0.36946933351153965,1.6967592111767944,68,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000192,0.3951211746318269,1.8511748237037118,403,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000193,0.3550407664486043,1.6639442615522724,404,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000194,0.4503287285787735,2.1553023385557624,405,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d2,0.4159430010777417,1.8966950914259046,467,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d3,0.3696963245017978,1.700472766134729,468,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d4,0.318997641040242,1.4098238930767857,469,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d5,0.41942336496026167,1.997768049581869,470,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d6,0.35138816724604255,1.5514457700144653,471,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001d7,0.3767457909313486,1.7379701405218095,472,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000069,0.4414378221603648,2.086801509128739,106,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000006a,0.38726399443092885,1.7246332477391992,107,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000006b,0.481837154308318,2.388790907309427,108,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000006c,0.3760591103080777,1.6743537197707634,109,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000006d,0.4988868628773398,2.4875283132571835,110,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000006e,0.42777888780437323,2.010046989797242,111,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000006f,0.4765447871258696,2.3352524357838793,112,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000d6,0.4408918682112001,2.003344867358708,215,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000013b,0.5172618491804275,2.4837242699856388,316,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000013c,0.5097434307707145,2.5575075776467315,317,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000013d,0.45621530694714113,2.18789679972284,318,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000013e,0.4252880510630326,2.0002990763409736,319,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000013f,0.5017869434350132,2.5617540250901514,320,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000140,10.243539565680996,2.3531801639434797,321,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001bc,0.5135055001432576,2.6045003432101583,445,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001bd,0.5391450107711507,2.765238374483513,446,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001be,0.5169810904415867,2.6233761236300945,447,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001bf,0.48651689530676134,2.4301670595989555,448,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001c0,0.48796914447991785,2.4270484836050135,449,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000006,0.49589953182352475,2.456056901533672,7,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000002c,0.458297530630178,2.2179656897892004,45,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000002d,0.34751190550041033,1.4733048109721376,46,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000002e,0.4562734000914355,2.213783639871824,47,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000002f,0.37976187854009125,1.722657945082885,48,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000009b,0.5061518443727868,2.5562094544658236,156,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000009c,0.41187117024726,1.9172526832370023,157,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000009d,0.4707705508142229,2.311190435231378,158,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001b6,0.411124775872455,1.976591102400059,439,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001b7,0.4123302568293558,1.9015517340102686,440,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001b8,0.4600474964379511,2.257331311368986,441,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001b9,0.41146014602207936,1.909772869862483,442,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001ba,0.4443451670560052,2.1346730410825714,443,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000001bb,0.43739938559228475,2.080273728372877,444,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000221,0.4947326830028714,2.595639761225019,546,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000222,0.41094577498101226,1.8932172925929438,547,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000223,0.4666960382414167,2.30115298697439,548,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000224,0.4510174728605049,2.1893530608808325,549,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000225,0.4222480388275605,1.9984612746988988,550,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000053,0.5034788749273634,2.5452041544329513,84,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000054,0.5359373865918318,2.7533007174760566,85,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000055,0.5104004215473386,2.5846473029045645,86,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000056,0.49256197607879937,2.5218581897559833,87,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_00000000000000000057,0.4686752442175297,2.3117496939774127,88,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000de,0.4789127502880183,2.3773241880836293,223,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000df,26.53058391692229,3.112112041820624,224,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000e0,3.783716911766791,2.506130187256642,225,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000e1,8.038718068595838,2.678358383062381,226,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_000000000000000000ff,0.5145951354735221,2.632438168312792,256,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000011c,0.4906058360148826,2.457611560483504,285,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-01_0000000000000000011d,0.528891344230725,2.7109622192287213,286,1,Dry,2024,2024-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
